Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,119.16,119.3,121.1,117.49,UP ▲,54.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,119.16,119.14,121.52,116.76,DOWN ▼,50.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,119.16,118.2,123.89,112.51,DOWN ▼,60.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,121.72,123.19,129.28,117.11,UP ▲,66.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,121.72,125.1,135.01,115.2,UP ▲,76.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,121.72,127.8,144.18,111.41,UP ▲,79.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,121.72,133.18,151.44,114.92,UP ▲,77.1%,,
