Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,174.62,174.78,177.03,172.53,UP ▲,53.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,174.62,174.82,177.97,171.66,UP ▲,53.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,174.62,175.27,181.84,168.69,UP ▲,55.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,173.37,176.2,185.17,167.23,UP ▲,73.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,173.37,175.88,187.08,164.68,UP ▲,64.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,173.37,176.86,194.09,159.63,UP ▲,62.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,173.37,174.66,200.67,148.66,UP ▲,52.3%,,
