Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,43.28,43.23,43.87,42.59,DOWN ▼,54.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,43.28,43.48,44.51,42.44,UP ▲,61.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,43.28,44.77,47.93,41.61,UP ▲,94.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,44.67,45.62,48.32,42.92,UP ▲,77.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,44.67,46.1,50.02,42.19,UP ▲,78.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,44.67,47.9,54.6,41.19,UP ▲,91.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,44.67,52.54,59.24,45.84,UP ▲,99.0%,,
