Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,48.25,48.25,51.08,45.42,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,48.25,48.36,52.46,44.25,UP ▲,51.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,48.25,48.25,54.57,41.93,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,48.25,49.23,56.47,42.0,UP ▲,53.8%,,
