Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,88.79,88.43,89.55,87.31,DOWN ▼,73.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,88.79,88.19,89.87,86.51,DOWN ▼,77.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,88.79,87.52,90.95,84.08,DOWN ▼,79.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,87.4,87.94,90.24,85.64,UP ▲,65.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,87.4,87.6,90.28,84.92,UP ▲,54.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,87.4,87.38,91.33,83.44,DOWN ▼,50.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,87.4,84.13,95.45,72.82,DOWN ▼,70.3%,,
