Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,88.4,89.94,97.92,81.95,UP ▲,61.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,88.4,89.15,99.03,79.28,UP ▲,54.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,88.4,81.83,95.09,68.57,DOWN ▼,72.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,88.4,64.9,78.16,51.64,DOWN ▼,89.7%,,
