Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,646.57,636.83,665.43,608.22,DOWN ▼,75.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,646.57,637.38,673.25,601.5,DOWN ▼,67.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,646.57,629.24,688.75,569.73,DOWN ▼,70.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,646.57,633.51,730.5,536.53,DOWN ▼,57.6%,,
