Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,454.27,455.46,463.36,447.55,UP ▲,58.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,454.27,458.13,471.49,444.77,UP ▲,70.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,454.27,437.65,473.27,402.02,DOWN ▼,93.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,444.91,442.46,463.1,421.82,DOWN ▼,56.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,444.91,440.7,470.63,410.78,DOWN ▼,58.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,444.91,433.35,485.58,381.12,DOWN ▼,64.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,444.91,494.45,561.19,427.71,UP ▲,79.7%,,
