Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,196.05,198.73,211.19,186.28,UP ▲,63.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,196.05,205.18,228.14,182.23,UP ▲,83.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,196.05,210.58,239.99,181.17,UP ▲,83.3%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,196.05,231.62,261.03,202.21,UP ▲,89.7%,,
