Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,20.1,20.07,20.7,19.45,DOWN ▼,52.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,20.1,20.05,20.94,19.16,DOWN ▼,53.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,20.1,20.07,21.78,18.36,DOWN ▼,51.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,20.07,19.61,22.09,17.13,DOWN ▼,61.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,20.07,19.52,22.53,16.51,DOWN ▼,59.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,20.07,19.3,22.31,16.29,DOWN ▼,58.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,20.07,18.32,21.33,15.3,DOWN ▼,59.5%,,
