Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,82.7,82.6,83.46,81.74,DOWN ▼,56.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,82.7,82.68,83.78,81.59,DOWN ▼,50.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,82.7,82.57,84.86,80.29,DOWN ▼,52.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,84.6,85.74,89.03,82.46,UP ▲,76.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,84.6,87.15,92.74,81.57,UP ▲,92.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,84.6,89.38,98.95,79.81,UP ▲,99.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,84.6,74.85,87.54,62.16,DOWN ▼,99.7%,,
