Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,504.6,505.19,517.86,492.51,UP ▲,52.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,504.6,506.28,525.04,487.51,UP ▲,54.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,504.6,494.82,538.78,450.85,DOWN ▼,64.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,515.2,518.29,552.4,484.17,UP ▲,55.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,515.2,501.06,559.09,443.03,DOWN ▼,66.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,515.2,445.87,523.15,368.59,DOWN ▼,100.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,515.2,372.99,450.27,295.71,DOWN ▼,100.0%,,
