Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,612.63,611.03,636.56,585.5,DOWN ▼,53.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,612.63,605.01,646.48,563.54,DOWN ▼,61.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,612.63,573.64,665.53,481.74,DOWN ▼,86.4%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,612.63,603.68,695.57,511.78,DOWN ▼,54.1%,,
