Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,128.65,128.67,129.72,127.62,UP ▲,50.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,128.65,128.73,130.27,127.19,UP ▲,52.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,128.65,128.89,132.07,125.72,UP ▲,54.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,127.92,127.92,130.69,125.15,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,127.92,128.0,131.98,124.01,UP ▲,51.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,127.92,128.42,135.11,121.74,UP ▲,54.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,127.92,130.41,145.58,115.25,UP ▲,59.8%,,
