Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,184.7,184.78,188.48,181.09,UP ▲,51.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,184.7,184.95,190.29,179.6,UP ▲,52.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,184.7,186.38,198.26,174.5,UP ▲,58.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,193.9,192.89,203.74,182.04,DOWN ▼,55.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,193.9,192.94,207.81,178.06,DOWN ▼,53.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,193.9,192.83,215.9,169.76,DOWN ▼,52.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,193.9,199.71,228.79,170.62,UP ▲,56.4%,,
