Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,537.8,533.09,546.96,519.22,DOWN ▼,75.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,537.8,527.77,550.76,504.78,DOWN ▼,88.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,537.8,514.04,563.71,464.37,DOWN ▼,95.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,524.83,549.29,598.21,500.37,UP ▲,100.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,524.83,559.42,628.6,490.24,UP ▲,100.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,524.83,579.52,658.25,500.8,UP ▲,100.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,524.83,614.65,693.38,535.93,UP ▲,90.1%,,
