Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,93.07,93.35,94.63,92.07,UP ▲,63.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,93.07,92.9,94.49,91.31,DOWN ▼,56.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,93.07,94.47,98.71,90.23,UP ▲,74.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,94.94,94.97,97.98,91.96,UP ▲,50.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,94.94,94.79,99.15,90.43,DOWN ▼,51.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,94.94,93.88,101.6,86.17,DOWN ▼,57.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,94.94,88.97,103.21,74.73,DOWN ▼,71.9%,,
