Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,187.63,187.41,189.48,185.34,DOWN ▼,56.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,187.63,187.45,190.25,184.66,DOWN ▼,53.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,187.63,187.74,193.07,182.4,UP ▲,51.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,189.56,189.56,193.84,185.28,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,189.56,189.81,196.11,183.51,UP ▲,52.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,189.56,190.36,200.72,179.99,UP ▲,54.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,189.56,190.55,211.14,169.95,UP ▲,52.5%,,
