Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,25.32,25.2,26.23,24.18,DOWN ▼,56.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,25.32,25.23,26.6,23.86,DOWN ▼,53.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,25.32,25.23,27.35,23.12,DOWN ▼,52.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,25.32,25.32,29.12,21.52,DOWN ▼,50.0%,,
