Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,52.63,52.71,53.86,51.57,UP ▲,53.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,52.63,53.72,56.31,51.13,UP ▲,86.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,52.63,54.25,58.88,49.63,UP ▲,77.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,52.69,52.69,55.51,49.87,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,52.69,52.84,56.98,48.7,UP ▲,51.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,52.69,53.05,59.73,46.38,UP ▲,52.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,52.69,56.53,64.44,48.63,UP ▲,64.9%,,
