Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,70.19,70.44,71.78,69.09,UP ▲,61.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,70.19,70.67,72.71,68.63,UP ▲,65.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,70.19,70.81,74.56,67.07,UP ▲,60.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,70.32,70.48,73.49,67.47,UP ▲,52.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,70.32,70.63,74.98,66.28,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,70.32,71.33,78.73,63.94,UP ▲,58.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,70.32,76.67,87.22,66.12,UP ▲,74.3%,,
