Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,19.81,19.8,20.58,19.01,DOWN ▼,50.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,19.81,19.74,20.9,18.57,DOWN ▼,53.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,19.81,19.42,22.0,16.85,DOWN ▼,58.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,19.97,20.7,23.6,17.8,UP ▲,67.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,19.97,19.21,22.2,16.21,DOWN ▼,62.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,19.97,15.81,18.81,12.82,DOWN ▼,92.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,19.97,10.05,13.04,7.05,DOWN ▼,100.0%,,
