Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,76.52,76.59,77.86,75.32,UP ▲,53.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,76.52,76.62,78.42,74.82,UP ▲,53.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,76.52,77.78,82.43,73.13,UP ▲,68.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,77.92,78.18,81.84,74.52,UP ▲,53.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,77.92,81.46,89.82,73.11,UP ▲,86.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,77.92,83.26,94.95,71.58,UP ▲,85.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,77.92,92.35,104.04,80.66,UP ▲,96.3%,,
