Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,19.07,18.51,19.75,17.27,DOWN ▼,91.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,19.07,18.34,20.03,16.65,DOWN ▼,88.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,19.07,17.62,20.48,14.76,DOWN ▼,98.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,19.07,15.98,18.84,13.12,DOWN ▼,99.7%,,
