Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,512.19,512.77,520.8,504.74,UP ▲,53.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,512.19,513.38,525.11,501.66,UP ▲,55.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,512.19,515.74,540.36,491.12,UP ▲,58.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,514.37,514.59,539.17,490.0,UP ▲,50.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,514.37,502.26,548.83,455.7,DOWN ▼,67.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,514.37,508.49,568.85,448.12,DOWN ▼,55.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,514.37,414.07,491.22,336.91,DOWN ▼,94.9%,,
