Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,26.86,26.75,27.47,26.04,DOWN ▼,58.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,26.86,26.73,27.72,25.73,DOWN ▼,57.7%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,26.86,26.38,28.22,24.53,DOWN ▼,67.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,26.86,28.6,32.63,24.57,UP ▲,81.1%,,
