Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,497.92,498.47,507.19,489.75,UP ▲,53.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,497.92,498.65,510.93,486.37,UP ▲,53.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,497.92,497.25,521.03,473.48,DOWN ▼,51.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,517.57,517.57,546.41,488.73,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,517.57,518.88,560.97,476.79,UP ▲,51.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,517.57,522.53,591.97,453.09,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,517.57,551.57,629.2,473.93,UP ▲,62.9%,,
