Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,182.15,182.14,186.07,178.21,DOWN ▼,50.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,182.15,183.32,190.05,176.6,UP ▲,60.6%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,182.15,184.71,198.37,171.05,UP ▲,61.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,192.02,190.82,203.1,178.55,DOWN ▼,55.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,192.02,184.64,207.68,161.6,DOWN ▼,73.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,192.02,182.11,210.91,153.31,DOWN ▼,70.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,192.02,156.61,185.41,127.81,DOWN ▼,84.9%,,
