Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,110.61,110.54,112.97,108.11,DOWN ▼,51.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,110.61,110.78,114.28,107.28,UP ▲,52.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,110.61,112.11,120.26,103.95,UP ▲,61.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,116.18,116.29,123.17,109.41,UP ▲,50.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,116.18,116.65,126.69,106.61,UP ▲,52.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,116.18,117.84,134.63,101.05,UP ▲,55.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,116.18,130.75,148.18,113.33,UP ▲,73.5%,,
